  0,350000000000000        8,04999999999999      -7,923300370632183E-002
  0,450000000000000        8,04999999999999      -8,019300371466648E-002
  0,550000000000000        8,04999999999999      -8,139300372509729E-002
  0,650000000000000        8,04999999999999      -8,283300373761426E-002
  0,750000000000000        8,04999999999999      -8,451300375221740E-002
  0,850000000000000        8,04999999999999      -8,643300376890670E-002
  0,950000000000000        8,04999999999999      -8,859300378768216E-002
   1,05000000000000        8,04999999999999      -9,099300380854379E-002
   1,15000000000000        8,04999999999999      -9,363300383149158E-002
   1,25000000000000        8,04999999999999      -9,651300385652553E-002
   1,35000000000000        8,04999999999999      -9,963300388364565E-002
   1,45000000000000        8,04999999999999      -0,102993003912852     
   1,55000000000000        8,04999999999999      -0,106593003944144     
   1,65000000000000        8,04999999999999      -0,110433003977523     
   1,75000000000000        8,04999999999999      -0,114513004012988     
   1,85000000000000        8,04999999999999      -0,118833004050539     
   1,95000000000000        8,04999999999999      -0,123393004090176     
   2,05000000000000        8,04999999999999      -0,128193004131899     
   2,15000000000000        8,04999999999999      -0,133233004175708     
   2,25000000000000        8,04999999999999      -0,138513004221604     
   2,35000000000000        8,04999999999999      -0,144033004269586     
   2,45000000000000        8,04999999999999      -0,149793004319654     
   2,55000000000000        8,04999999999999      -0,155793004371808     
   2,65000000000000        8,04999999999999      -0,162033004426048     
   2,75000000000000        8,04999999999999      -0,168513004482374     
   2,85000000000000        8,04999999999999      -0,175233004540787     
   2,95000000000000        8,04999999999999      -0,182193004601286     
   3,05000000000000        8,04999999999999      -0,189393004663871     
   3,15000000000000        8,04999999999999      -0,196833004728542     
   3,25000000000000        8,04999999999999      -0,204513004795299     
   3,35000000000000        8,04999999999999      -0,212433004864142     
   3,45000000000000        8,04999999999999      -0,220593004935072     
   3,55000000000000        8,04999999999999      -0,228993005008087     
   3,65000000000000        8,04999999999999      -0,237633005083189     
   3,75000000000000        8,04999999999999      -0,246513005160377     
   3,85000000000000        8,04999999999999      -0,255633005239652     
   3,95000000000000        8,04999999999999      -0,264993005321012     
   4,05000000000000        8,04999999999999      -0,274593005404458     
   4,15000000000000        8,04999999999999      -0,284433005489991     
   4,25000000000000        8,04999999999999      -0,294513005577610     
   4,35000000000000        8,04999999999999      -0,304833005667315     
   4,45000000000000        8,04999999999999      -0,315393005759106     
   4,55000000000000        8,04999999999999      -0,326193005852983     
   4,65000000000000        8,04999999999999      -0,337233005948947     
   4,75000000000000        8,04999999999999      -0,348513006046996     
   4,85000000000000        8,04999999999999      -0,360033006147132     
   4,95000000000000        8,04999999999999      -0,371793006249354     
   5,05000000000000        8,04999999999999      -0,383793006353662     
   5,15000000000000        8,04999999999999      -0,396033006460056     
   5,25000000000000        8,04999999999999      -0,408513006568537     
   5,35000000000000        8,04999999999999      -0,421233006679103     
   5,45000000000000        8,04999999999999      -0,434193006791756     
   5,55000000000000        8,04999999999999      -0,447393006906495     
   5,65000000000000        8,04999999999999      -0,460833007023320     
   5,75000000000000        8,04999999999999      -0,474513007142231     
   5,85000000000000        8,04999999999999      -0,488433007263228     
   5,95000000000000        8,04999999999999      -0,502593007386312     
   6,05000000000000        8,04999999999999      -0,516993007511482     
   6,15000000000000        8,04999999999999      -0,531633007638738     
   6,24999999999999        8,04999999999999      -0,546513007768080     
   6,34999999999999        8,04999999999999      -0,561633007899508     
   6,44999999999999        8,04999999999999      -0,576993008033022     
   6,54999999999999        8,04999999999999      -0,592593008168622     
   6,64999999999999        8,04999999999999      -0,608433008306309     
   6,74999999999999        8,04999999999999      -0,624513008446082     
   6,84999999999999        8,04999999999999      -0,640833008587941     
   6,94999999999999        8,04999999999999      -0,657393008731886     
   7,04999999999999        8,04999999999999      -0,674193008877917     
   7,14999999999999        8,04999999999999      -0,691233009026035     
   7,24999999999999        8,04999999999999      -0,708513009176238     
   7,34999999999999        8,04999999999999      -0,726033009328528     
   7,44999999999999        8,04999999999999      -0,743793009482904     
   7,54999999999999        8,04999999999999      -0,761793009639366     
   7,64999999999999        8,04999999999999      -0,780033009797915     
   7,74999999999999        8,04999999999999      -0,798513009958549     
   7,84999999999999        8,04999999999999      -0,817233010121270     
   7,94999999999999        8,04999999999999      -0,836193010286076     
   8,04999999999999        8,04999999999999      -0,855393010452969     
   8,14999999999999        8,04999999999999      -0,874833010621948     
   8,24999999999999        8,04999999999999      -0,894513010793014     
   8,34999999999999        8,04999999999999      -0,914433010966165     
   8,44999999999999        8,04999999999999      -0,934593011141402     
   8,54999999999999        8,04999999999999      -0,954993011318726     
   8,64999999999999        8,04999999999999      -0,975633011498136     
   8,74999999999999        8,04999999999999      -0,996513011679632     
   8,84999999999999        8,04999999999999       -1,01763301186321     
   8,94999999999999        8,04999999999999       -1,03899301204888     
   9,04999999999998        8,04999999999999       -1,06059301223664     
   9,14999999999998        8,04999999999999       -1,08243301242648     
   9,24999999999998        8,04999999999999       -1,10451301261840     
   9,34999999999998        8,04999999999999       -1,12683301281242     
   9,44999999999998        8,04999999999999       -1,14939301300852     
   9,54999999999998        8,04999999999999       -1,17219301320670     
   9,64999999999998        8,04999999999999       -1,19523301340697     
   9,74999999999998        8,04999999999999       -1,21851301360933     
   9,84999999999998        8,04999999999999       -1,24203301381378     
   9,94999999999998        8,04999999999999       -1,26579301402031     
  5,000000000000000E-002   8,14999999999999      -7,973700378613988E-002
  0,150000000000000        8,14999999999999      -7,997700378822604E-002
  0,250000000000000        8,14999999999999      -8,045700379239837E-002
  0,350000000000000        8,14999999999999      -8,117700379865686E-002
  0,450000000000000        8,14999999999999      -8,213700380700151E-002
  0,550000000000000        8,14999999999999      -8,333700381743232E-002
  0,650000000000000        8,14999999999999      -8,477700382994929E-002
  0,750000000000000        8,14999999999999      -8,645700384455243E-002
  0,850000000000000        8,14999999999999      -8,837700386124173E-002
